,calibration,ir,task,dev_cwce,dev_rbs,dev_bs,dev_nbs,app_cwce,app_rbs,app_bs,app_nbs,diff_cwce,diff_rbs,diff_bs,diff_nbs
6623,AFFINE_ACC,6.5,mura_xr_wrist,0.20344940468061237,0.6150476974594979,0.1891418350751151,0.7565673403004604,0.02610398797826651,0.3436209314713041,0.059037672272603335,0.5117568770172741,-0.17734541670234585,-0.2714267659881938,-0.13010416280251175,-0.24481046328318623
6624,AFFINE_ACC,6.5,mura_xr_shoulder,0.2128458944023165,0.667389593689909,0.2227044348827909,0.8908177395311636,0.057213571876710834,0.4286111243083273,0.09185374794042417,0.7962749751833179,-0.15563232252560566,-0.2387784693815817,-0.13085068694236673,-0.0945427643478457
6625,AFFINE_ACC,6.5,mura_xr_humerus,0.21791054296466428,0.6257034054941858,0.19575237582351077,0.7830095032940431,0.05880327803740667,0.4148245943078008,0.08603972202131574,0.7486398235591665,-0.1591072649272576,-0.21087881118638502,-0.10971265380219503,-0.03436967973487659
6626,AFFINE_ACC,6.5,mura_xr_hand,0.16774597636978655,0.6574604831964581,0.21612714348246007,0.8645085739298403,0.11163881164106437,0.46276808164279454,0.10707714869367607,0.926629178822578,-0.05610716472872218,-0.19469240155366357,-0.109049994788784,0.06212060489273774
6627,AFFINE_ACC,6.5,mura_xr_forearm,0.25153249432258484,0.6860221390524259,0.23531318763503298,0.9412527505401319,0.0728130153191047,0.4782871881810126,0.1143793171890497,0.9908361599617495,-0.17871947900348015,-0.2077349508714133,-0.12093387044598328,0.04958340942161754
6628,AFFINE_ACC,6.5,mura_xr_finger,0.27920215123042136,0.7343174615225224,0.26961106714844063,1.0784442685937625,0.019538413374363413,0.4087402619090547,0.08353430085274133,0.7259448485298041,-0.25966373785605795,-0.3255771996134677,-0.1860767662956993,-0.3524994200639584
6629,AFFINE_ACC,6.5,mura_xr_elbow,0.2207736685422444,0.6284389186435458,0.19746773723293465,0.7898709489317386,0.0268618512645815,0.3733109067728859,0.06968051655779715,0.60424599657262,-0.19391181727766288,-0.2551280118706599,-0.12778722067513748,-0.18562495235911858
6630,AFFINE_ACC,7.0,lapgyn4_surgical_actions,0.007145052244516521,0.3048823546700164,0.011619156273641707,0.10623228593043846,0.004867799175393992,0.25829014227947567,0.008339224699843975,0.0832709666330073,-0.002277253069122529,-0.04659221239054073,-0.0032799315737977314,-0.022961319297431157
6631,AFFINE_ACC,7.0,lapgyn4_instrument_count,0.06147494304696037,0.4453776052250238,0.049590302808994284,0.26448161498130285,0.009991750599478731,0.35045359729919984,0.03070443096498743,0.2526661694975216,-0.05148319244748164,-0.09492400792582395,-0.018885871844006853,-0.011815445483781273
6632,AFFINE_ACC,7.0,lapgyn4_anatomical_actions,0.04917585608868236,0.41244979625343103,0.04252870860737419,0.22681977923932903,0.017189708485538892,0.36574273926972006,0.033441937832129606,0.24645266455691742,-0.031986147603143465,-0.04670705698371097,-0.009086770775244585,0.01963288531758839
6633,AFFINE_ACC,7.0,nerthus_bowel_cleansing_quality,7.465865940212733e-13,4.9601486235373235e-11,6.150768591894804e-22,3.280409915677229e-21,0.0005070649519660108,0.03866830423535076,0.0003738094381094114,0.002328555514806263,0.0005070649512194242,0.03866830418574927,0.0003738094381094114,0.002328555514806263
6634,AFFINE_ACC,7.0,hyperkvasir_therapeutic-interventions,0.10876433757697858,0.4232477061204038,0.08956931036809185,0.3582772414723674,0.020764369023650243,0.24712106171418521,0.03053440957137307,0.2791717446525538,-0.08799996855332834,-0.17612664440621859,-0.059034900796718776,-0.0791054968198136
6635,AFFINE_ACC,7.0,cholec80_grasper_presence,0.09157672012039486,0.3588309178403808,0.06437981379908506,0.2575192551963402,0.00337361260988883,0.2285294689354616,0.026112859085962056,0.23879394759545783,-0.08820310751050603,-0.13030144890491918,-0.038266954713123,-0.018725307600882396
6636,AFFINE_ACC,7.0,cholec80_hook_presence,0.024031030309952205,0.17502476398345648,0.015316834003732323,0.06126733601492929,0.0018800946894721034,0.11298974864002301,0.006383341648867791,0.05836759884534408,-0.0221509356204801,-0.062035015343433475,-0.008933492354864531,-0.0028997371695852134
6637,AFFINE_ACC,7.0,idle_action_recognition,0.02359866202289164,0.13844429551602364,0.009583411480464044,0.038333645921856174,0.002524581910133979,0.113817281637214,0.0064771867996424445,0.05930239448017439,-0.02107408011275766,-0.02462701387880964,-0.003106224680821599,0.020968748558318213
6638,AFFINE_ACC,7.0,brain_tumor_classification,0.03461501621547372,0.2121687662977365,0.022507792696151763,0.09003117078460705,0.01017489079456755,0.17162157680220064,0.014726982812036828,0.13464669999576528,-0.02444012542090617,-0.040547189495535874,-0.007780809884114935,0.04461552921115823
6639,AFFINE_ACC,7.0,brain_tumor_type_classification,0.02609984433959167,0.2611092950268329,0.022726021316469888,0.10226708830462265,0.008367074112412142,0.17893544594562175,0.01067263127191951,0.07834879359956363,-0.017732770227179527,-0.08217384908121114,-0.012053390044550378,-0.023918294705059018
6640,AFFINE_ACC,7.0,chexpert_enlarged_cardiomediastinum,0.309933943889929,0.7608325917580171,0.28943311634061075,1.157732465362443,0.019761266469842144,0.41910796272114825,0.08782574220813569,0.8030684772271497,-0.29017267742008684,-0.34172462903686884,-0.20160737413247506,-0.3546639881352933
6641,AFFINE_ACC,7.0,chexpert_cardiomegaly,0.24300441152463256,0.6283181523980201,0.1973918503164308,0.7895674012657232,0.0076376358825135625,0.3699774236304908,0.06844164699812783,0.6257522011257401,-0.235366775642119,-0.25834072876752934,-0.12895020331830298,-0.16381520013998307
6642,AFFINE_ACC,7.0,chexpert_edema,0.2405070759702736,0.6530422025492529,0.21323205915518978,0.8529282366207591,0.009813086488768361,0.3707295997518381,0.06872021806607907,0.6283282844036215,-0.23069398948150524,-0.2823126027974148,-0.1445118410891107,-0.22459995221713758
6643,AFFINE_ACC,7.0,chexpert_consolidation,0.1840878258259202,0.556361953705494,0.1547693117654971,0.6190772470619884,0.011195478881939468,0.3205643721231231,0.05138075833734607,0.47001160728308167,-0.17289234694398073,-0.2357975815823709,-0.10338855342815104,-0.14906563977890674
6644,AFFINE_ACC,7.0,chexpert_pneumonia,0.38350177066286006,0.8704642192671563,0.37885397851219,1.51541591404876,0.027752242543274717,0.45396061130539356,0.1030401183083833,0.9435991898856251,-0.3557495281195853,-0.4165036079617628,-0.2758138602038067,-0.5718167241631349
6645,AFFINE_ACC,7.0,chexpert_pneumothorax,0.33953762223411943,0.7945977774355655,0.31569281395277027,1.262771255811081,0.019554826653485034,0.4288710091687917,0.09196517125272886,0.8409324604642471,-0.3199827955806344,-0.3657267682667738,-0.22372764270004142,-0.421838795346834
6646,AFFINE_ACC,7.0,chexpert_pleural_effusion,0.1557868012805093,0.5000513365872034,0.12502566961132427,0.5001026784452971,0.005207632677876611,0.29933163362339166,0.04479971344382418,0.40965489334490096,-0.1505791686026327,-0.2007197029638117,-0.0802259561675001,-0.09044778510039614
6647,AFFINE_ACC,7.0,chexpert_fracture,0.3148003706862037,0.8013509845591117,0.32108170022692883,1.2843268009077153,0.03136305944838748,0.45610837768559664,0.10401742609749344,0.9510164671770829,-0.28343731123781624,-0.34524260687351505,-0.2170642741294354,-0.33331033373063246
6648,AFFINE_ACC,7.0,pneumonia_classification,0.03042077530315103,0.2326613876564357,0.027065660653109128,0.10826264261243651,0.012964393847242574,0.15678563947031585,0.01229086837205793,0.11258364273933136,-0.017456381455908457,-0.07587574818611986,-0.014774792281051198,0.004321000126894847
6649,AFFINE_ACC,7.0,covid_xray_classification,0.034268715555169936,0.19105706107139253,0.01825140029261891,0.07300560117047564,0.012674720733280562,0.15452654527587073,0.011939226597447864,0.11007016714686443,-0.021593994821889374,-0.0365305157955218,-0.006312173695171045,0.0370645659763888
6650,AFFINE_ACC,7.0,deep_drid_dr_level,0.1597076083238927,0.908792544116974,0.16518077764852046,1.0323798833787414,0.11254496905194618,0.8093152367602127,0.13099823049044784,0.9177363518263052,-0.04716263927194651,-0.0994773073567613,-0.03418254715807262,-0.11464353155243623
6651,AFFINE_ACC,7.0,deep_drid_quality,0.3161382425618823,0.7994384929010658,0.3195509519659637,1.278203807863855,0.0593051108489715,0.45036026622506625,0.10141218469715627,0.9501376639400846,-0.2568331317129108,-0.3490782266759996,-0.21813876726880746,-0.3280661439237703
6652,AFFINE_ACC,7.0,kvasir_capsule_anatomy,0.0017546967880618164,0.059233645971155026,0.0017543124075180651,0.007017249630072261,0.002520273831296818,0.06935037919128652,0.002404737546987613,0.022062582001487887,0.0007655770432350014,0.010116733220131492,0.0006504251394695477,0.015045332371415625
6653,AFFINE_ACC,7.0,mura_xr_wrist,0.21797802988569837,0.6287109533978941,0.19763873146124447,0.7905549258449779,0.023877439673139166,0.34885125730130045,0.06084859986034905,0.5568050449108796,-0.1941005902125592,-0.2798596960965936,-0.13679013160089543,-0.23374988093409832
6654,AFFINE_ACC,7.0,mura_xr_shoulder,0.2205572835862165,0.6733730311229043,0.22671561952182384,0.9068624780872954,0.05793403215316594,0.41453322506289225,0.08591889734052122,0.7874146276740771,-0.16262325143305056,-0.258839806060012,-0.14079672218130262,-0.11944785041321826
6655,AFFINE_ACC,7.0,mura_xr_humerus,0.22943407663844756,0.6322832226759298,0.19989103683872975,0.799564147354919,0.07226065848921667,0.4241316586401708,0.08994383193043119,0.8223436062210852,-0.1571734181492309,-0.20815156403575902,-0.10994720490829855,0.02277945886616617
6656,AFFINE_ACC,7.0,mura_xr_hand,0.1688113618434709,0.6580268667344799,0.21649967867219844,0.8659987146887937,0.11757592998220157,0.4555864521096944,0.10377950767294943,0.9494061330655075,-0.05123543186126933,-0.20244041462478546,-0.11272017099924901,0.08340741837671373
6657,AFFINE_ACC,7.0,mura_xr_forearm,0.20454413048823936,0.6498776046085256,0.21117045048585747,0.8446818019434299,0.05139737792803714,0.4111775053178802,0.0845334704397177,0.7745013044919306,-0.15314675256020222,-0.2387000992906454,-0.12663698004613977,-0.07018049745149935
6658,AFFINE_ACC,7.0,mura_xr_finger,0.2968814258776723,0.7506118738046557,0.28170909254826815,1.1268363701930726,0.02274169781119568,0.4025030799374212,0.08100436467955505,0.7417697127231533,-0.27413972806647663,-0.3481087938672345,-0.2007047278687131,-0.3850666574699193
6659,AFFINE_ACC,7.0,mura_xr_elbow,0.22678558498944676,0.63389560147545,0.2009118167849612,0.8036472671398448,0.017667224621605845,0.3651889418946257,0.06668148164105815,0.6117167953587235,-0.20911836036784093,-0.2687066595808243,-0.13423033514390303,-0.19193047178112133
6660,AFFINE_ACC,7.5,lapgyn4_surgical_actions,0.00748346453390146,0.3054684651577869,0.011663872900731759,0.10664112366383323,0.005147262577312154,0.25574634860171486,0.008175774352888732,0.08215307778438316,-0.0023362019565893056,-0.04972211655607206,-0.0034880985478430264,-0.02448804587945007
6661,AFFINE_ACC,7.5,lapgyn4_instrument_count,0.06341421678669161,0.45010693699525717,0.050649063682813106,0.2701283396416699,0.009468768634075257,0.33815414314246683,0.028587056131103985,0.2436516026205173,-0.05394544815261636,-0.11195279385279033,-0.02206200755170912,-0.02647673702115258
6662,AFFINE_ACC,7.5,lapgyn4_anatomical_actions,0.0511446470882347,0.4169078182441208,0.04345303222826823,0.23174950521743057,0.016223979904459677,0.3770167022899997,0.03553539845140656,0.27032305160992404,-0.034920667183775025,-0.03989111595412115,-0.007917633776861673,0.03857354639249347
6663,AFFINE_ACC,7.5,nerthus_bowel_cleansing_quality,7.164479859598563e-13,4.759967817229277e-11,5.664323405264618e-22,3.020972482807796e-21,0.0005225959223287954,0.0392473801224342,0.00038508921161871075,0.0024408852590932163,0.0005225959216123475,0.03924738007483452,0.00038508921161871075,0.0024408852590932163
6664,AFFINE_ACC,7.5,hyperkvasir_therapeutic-interventions,0.11395559317510552,0.42959011985358314,0.09227383553790797,0.36909534215163187,0.020355125232873694,0.23065366259016296,0.02660055603312837,0.25690524891709793,-0.09360046794223183,-0.19893645726342019,-0.0656732795047796,-0.11219009323453394
6665,AFFINE_ACC,7.5,cholec80_grasper_presence,0.09537307391599828,0.3641140890170525,0.06628953491035901,0.26515813964143603,0.0029979609492940037,0.21946584533087507,0.02408262863339779,0.232079010837031,-0.09237511296670428,-0.14464824368617743,-0.04220690627696122,-0.03307912880440503
6666,AFFINE_ACC,7.5,cholec80_hook_presence,0.025193141644622576,0.17747423653846509,0.015748552317455526,0.0629942092698221,0.0017024713426812225,0.11394633994164662,0.006491884193048645,0.06254773290279615,-0.023490670301941352,-0.06352789659681847,-0.009256668124406882,-0.0004464763670259525
6667,AFFINE_ACC,7.5,idle_action_recognition,0.02504701083659574,0.14163135829071508,0.010029720825636456,0.04011888330254582,0.00216023555264591,0.10908745730553847,0.005950036670693839,0.05731869533479536,-0.022886775283949827,-0.03254390098517661,-0.004079684154942617,0.017199812032249538
6668,AFFINE_ACC,7.5,brain_tumor_classification,0.03613811406135692,0.2145156362524867,0.023008479098404592,0.09203391639361837,0.013014261955756327,0.17065470089115983,0.014561513468125616,0.14027591433044118,-0.02312385210560059,-0.043860935361326875,-0.008446965630278976,0.04824199793682281
6669,AFFINE_ACC,7.5,brain_tumor_type_classification,0.027726648841918836,0.2623413965272117,0.022941002777282588,0.10323450480620167,0.013573834120542033,0.19261025315937844,0.012366236540706618,0.09494190816669493,-0.014152814721376803,-0.06973114336783329,-0.01057476623657597,-0.008292596639506739
6670,AFFINE_ACC,7.5,chexpert_enlarged_cardiomediastinum,0.3074611531608453,0.7584686518015888,0.28763734788285983,1.1505493915314393,0.008477024009372218,0.40565602512830823,0.08227840536144933,0.7930243851438289,-0.2989841291514731,-0.3528126266732806,-0.20535894252141051,-0.3575250063876104
6671,AFFINE_ACC,7.5,chexpert_cardiomegaly,0.25026156506571007,0.6363435455412977,0.2024665539760348,0.8098662159041392,0.009943907096980079,0.3615710303597724,0.06536680499771372,0.6298441190341201,-0.24031765796873,-0.2747725151815253,-0.13709974897832108,-0.18002209687001913
6672,AFFINE_ACC,7.5,chexpert_edema,0.24717582088016257,0.6599884171532767,0.21779235538824382,0.8711694215529753,0.010234183131539731,0.36544580201158494,0.06677531710394528,0.64346633090362,-0.23694163774862284,-0.2945426151416918,-0.15101703828429852,-0.22770309064935523
6673,AFFINE_ACC,7.5,chexpert_consolidation,0.18922614580997826,0.5614097526660105,0.15759045519425555,0.6303618207770222,0.01253521975015399,0.31115329484017623,0.048408186444948806,0.4664766366861296,-0.17669092605982428,-0.2502564578258342,-0.10918226874930674,-0.1638851840908926
6674,AFFINE_ACC,7.5,chexpert_pneumonia,0.43823051821893344,0.9275898849632117,0.43021149734303216,1.7208459893721286,0.06692540603208856,0.45602181610238357,0.10397794838065809,1.0041254541819404,-0.37130511218684487,-0.47156806886082814,-0.32623354896237405,-0.7167205351901882
6675,AFFINE_ACC,7.5,chexpert_pneumothorax,0.3442988593829145,0.7997210929637212,0.31977691326554436,1.2791076530621774,0.01624339337182448,0.41743757728223424,0.08712706546363065,0.8394889850842259,-0.32805546601109004,-0.38228351568148694,-0.23264984780191372,-0.43961866797795157
6676,AFFINE_ACC,7.5,chexpert_pleural_effusion,0.1612481047739835,0.5059566536482566,0.12799606768547092,0.5119842707418837,0.005086481080085267,0.29470855320624134,0.04342656566645799,0.4183785306453122,-0.15616162369389822,-0.21124810044201525,-0.08456950201901292,-0.09360574009657147
6677,AFFINE_ACC,7.5,chexpert_fracture,0.3090249602395596,0.7963838140705043,0.3171135896567418,1.2684543586269672,0.04367383707348223,0.4465270845599512,0.09969321862280492,0.9606383652761364,-0.2653511231660774,-0.3498567295105531,-0.21742037103393688,-0.30781599335083076
6678,AFFINE_ACC,7.5,pneumonia_classification,0.030766897123491788,0.23427881811224827,0.027443282308035957,0.10977312923214383,0.014314956310611308,0.16671416176566903,0.013896805866614834,0.13446976548825584,-0.01645194081288048,-0.06756465634657924,-0.013546476441421124,0.024696636256112015
6679,AFFINE_ACC,7.5,covid_xray_classification,0.035211077028401545,0.19406727372992677,0.018831053366483164,0.07532421346593265,0.007265614437658559,0.1275902429632959,0.008139635049716442,0.07896708486890995,-0.027945462590742987,-0.06647703076663086,-0.010691418316766722,0.0036428714029772963
6680,AFFINE_ACC,7.5,deep_drid_dr_level,0.1306220353290865,0.8443829528232935,0.14259651420371683,0.8912282336937335,0.09127900225322559,0.7658912683112078,0.11731788697507006,0.8263592635252645,-0.039343033075860914,-0.07849168451208566,-0.025278627228646766,-0.06486897016846904
6681,AFFINE_ACC,7.5,deep_drid_quality,0.35876945761857215,0.8379324263899436,0.3510653755978691,1.4042615023914764,0.04159169116675798,0.44790326621743726,0.10030866794412424,0.9682772934186384,-0.31717776645181417,-0.39002916017250633,-0.25075670765374486,-0.43598420897283796
6682,AFFINE_ACC,7.5,kvasir_capsule_anatomy,0.0017547109524757051,0.059233681637323496,0.001754314520155897,0.007017258080623588,0.0026226457870645718,0.07179264754109756,0.0025770921204801302,0.024877205713508724,0.0008679348345888667,0.01255896590377406,0.0008227776003242333,0.017859947632885134
